Voltage (V),Current (mA)
2.6248808388941853,47.504950495049506
2.6272640610104863,47.504950495049506
2.629647283126787,47.504950495049506
2.6320305052430886,47.504950495049506
2.63441372735939,47.504950495049506
2.6367969494756913,47.504950495049506
2.612964728312679,47.396039603960396
2.61534795042898,47.396039603960396
2.617731172545281,47.396039603960396
2.6201143946615826,47.396039603960396
2.622497616777884,47.396039603960396
2.6248808388941853,47.396039603960396
2.6272640610104863,47.396039603960396
2.629647283126787,47.396039603960396
2.6320305052430886,47.396039603960396
2.63441372735939,47.396039603960396
2.6367969494756913,47.396039603960396
2.6105815061963775,47.28712871287129
2.612964728312679,47.28712871287129
2.61534795042898,47.28712871287129
2.617731172545281,47.28712871287129
2.6201143946615826,47.28712871287129
2.622497616777884,47.28712871287129
2.6248808388941853,47.28712871287129
2.6272640610104863,47.28712871287129
2.629647283126787,47.28712871287129
2.6320305052430886,47.28712871287129
2.63441372735939,47.28712871287129
2.6105815061963775,47.17821782178218
2.612964728312679,47.17821782178218
2.61534795042898,47.17821782178218
2.617731172545281,47.17821782178218
2.6201143946615826,47.17821782178218
2.622497616777884,47.17821782178218
2.6248808388941853,47.17821782178218
2.6272640610104863,47.17821782178218
2.629647283126787,47.17821782178218
2.6320305052430886,47.17821782178218
2.63441372735939,47.17821782178218
2.6081982840800766,47.06930693069307
2.6105815061963775,47.06930693069307
2.612964728312679,47.06930693069307
2.61534795042898,47.06930693069307
2.617731172545281,47.06930693069307
2.6201143946615826,47.06930693069307
2.622497616777884,47.06930693069307
2.6248808388941853,47.06930693069307
2.6272640610104863,47.06930693069307
2.629647283126787,47.06930693069307
2.6320305052430886,47.06930693069307
2.63441372735939,47.06930693069307
2.6081982840800766,46.96039603960396
2.6105815061963775,46.96039603960396
2.612964728312679,46.96039603960396
2.61534795042898,46.96039603960396
2.617731172545281,46.96039603960396
2.6201143946615826,46.96039603960396
2.622497616777884,46.96039603960396
2.6248808388941853,46.96039603960396
2.6272640610104863,46.96039603960396
2.629647283126787,46.96039603960396
2.6320305052430886,46.96039603960396
2.605815061963775,46.851485148514854
2.6081982840800766,46.851485148514854
2.6105815061963775,46.851485148514854
2.612964728312679,46.851485148514854
2.61534795042898,46.851485148514854
2.617731172545281,46.851485148514854
2.6201143946615826,46.851485148514854
2.622497616777884,46.851485148514854
2.6248808388941853,46.851485148514854
2.6272640610104863,46.851485148514854
2.629647283126787,46.851485148514854
2.6320305052430886,46.851485148514854
2.605815061963775,46.742574257425744
2.6081982840800766,46.742574257425744
2.6105815061963775,46.742574257425744
2.612964728312679,46.742574257425744
2.61534795042898,46.742574257425744
2.617731172545281,46.742574257425744
2.6201143946615826,46.742574257425744
2.622497616777884,46.742574257425744
2.6248808388941853,46.742574257425744
2.6272640610104863,46.742574257425744
2.629647283126787,46.742574257425744
2.603431839847474,46.633663366336634
2.605815061963775,46.633663366336634
2.6081982840800766,46.633663366336634
2.6105815061963775,46.633663366336634
2.612964728312679,46.633663366336634
2.61534795042898,46.633663366336634
2.617731172545281,46.633663366336634
2.6201143946615826,46.633663366336634
2.622497616777884,46.633663366336634
2.6248808388941853,46.633663366336634
2.6272640610104863,46.633663366336634
2.629647283126787,46.633663366336634
2.603431839847474,46.524752475247524
2.605815061963775,46.524752475247524
2.6081982840800766,46.524752475247524
2.6105815061963775,46.524752475247524
2.612964728312679,46.524752475247524
2.61534795042898,46.524752475247524
2.617731172545281,46.524752475247524
2.6201143946615826,46.524752475247524
2.622497616777884,46.524752475247524
2.6248808388941853,46.524752475247524
2.6272640610104863,46.524752475247524
2.603431839847474,46.415841584158414
2.605815061963775,46.415841584158414
2.6081982840800766,46.415841584158414
2.6105815061963775,46.415841584158414
2.612964728312679,46.415841584158414
2.61534795042898,46.415841584158414
2.617731172545281,46.415841584158414
2.6201143946615826,46.415841584158414
2.622497616777884,46.415841584158414
2.6248808388941853,46.415841584158414
2.6272640610104863,46.415841584158414
2.6010486177311725,46.306930693069305
2.603431839847474,46.306930693069305
2.605815061963775,46.306930693069305
2.6081982840800766,46.306930693069305
2.6105815061963775,46.306930693069305
2.612964728312679,46.306930693069305
2.61534795042898,46.306930693069305
2.617731172545281,46.306930693069305
2.6201143946615826,46.306930693069305
2.622497616777884,46.306930693069305
2.6248808388941853,46.306930693069305
2.6272640610104863,46.306930693069305
2.6010486177311725,46.198019801980195
2.603431839847474,46.198019801980195
2.605815061963775,46.198019801980195
2.6081982840800766,46.198019801980195
2.6105815061963775,46.198019801980195
2.612964728312679,46.198019801980195
2.61534795042898,46.198019801980195
2.617731172545281,46.198019801980195
2.6201143946615826,46.198019801980195
2.622497616777884,46.198019801980195
2.6248808388941853,46.198019801980195
2.598665395614871,46.08910891089109
2.6010486177311725,46.08910891089109
2.603431839847474,46.08910891089109
2.605815061963775,46.08910891089109
2.6081982840800766,46.08910891089109
2.6105815061963775,46.08910891089109
2.612964728312679,46.08910891089109
2.61534795042898,46.08910891089109
2.617731172545281,46.08910891089109
2.6201143946615826,46.08910891089109
2.622497616777884,46.08910891089109
2.6248808388941853,46.08910891089109
2.598665395614871,45.98019801980198
2.6010486177311725,45.98019801980198
2.603431839847474,45.98019801980198
2.605815061963775,45.98019801980198
2.6081982840800766,45.98019801980198
2.6105815061963775,45.98019801980198
2.612964728312679,45.98019801980198
2.61534795042898,45.98019801980198
2.617731172545281,45.98019801980198
2.6201143946615826,45.98019801980198
2.622497616777884,45.98019801980198
2.59628217349857,45.87128712871287
2.598665395614871,45.87128712871287
2.6010486177311725,45.87128712871287
2.603431839847474,45.87128712871287
2.605815061963775,45.87128712871287
2.6081982840800766,45.87128712871287
2.6105815061963775,45.87128712871287
2.612964728312679,45.87128712871287
2.61534795042898,45.87128712871287
2.617731172545281,45.87128712871287
2.6201143946615826,45.87128712871287
2.622497616777884,45.87128712871287
2.59628217349857,45.76237623762376
2.598665395614871,45.76237623762376
2.6010486177311725,45.76237623762376
2.603431839847474,45.76237623762376
2.605815061963775,45.76237623762376
2.6081982840800766,45.76237623762376
2.6105815061963775,45.76237623762376
2.612964728312679,45.76237623762376
2.61534795042898,45.76237623762376
2.617731172545281,45.76237623762376
2.6201143946615826,45.76237623762376
2.59628217349857,45.65346534653465
2.598665395614871,45.65346534653465
2.6010486177311725,45.65346534653465
2.603431839847474,45.65346534653465
2.605815061963775,45.65346534653465
2.6081982840800766,45.65346534653465
2.6105815061963775,45.65346534653465
2.612964728312679,45.65346534653465
2.61534795042898,45.65346534653465
2.617731172545281,45.65346534653465
2.6201143946615826,45.65346534653465
2.5938989513822692,45.54455445544554
2.59628217349857,45.54455445544554
2.598665395614871,45.54455445544554
2.6010486177311725,45.54455445544554
2.603431839847474,45.54455445544554
2.605815061963775,45.54455445544554
2.6081982840800766,45.54455445544554
2.6105815061963775,45.54455445544554
2.612964728312679,45.54455445544554
2.61534795042898,45.54455445544554
2.617731172545281,45.54455445544554
2.5938989513822692,45.43564356435643
2.59628217349857,45.43564356435643
2.598665395614871,45.43564356435643
2.6010486177311725,45.43564356435643
2.603431839847474,45.43564356435643
2.605815061963775,45.43564356435643
2.6081982840800766,45.43564356435643
2.6105815061963775,45.43564356435643
2.612964728312679,45.43564356435643
2.61534795042898,45.43564356435643
2.617731172545281,45.43564356435643
2.591515729265968,45.32673267326733
2.5938989513822692,45.32673267326733
2.59628217349857,45.32673267326733
2.598665395614871,45.32673267326733
2.6010486177311725,45.32673267326733
2.603431839847474,45.32673267326733
2.605815061963775,45.32673267326733
2.6081982840800766,45.32673267326733
2.6105815061963775,45.32673267326733
2.612964728312679,45.32673267326733
2.61534795042898,45.32673267326733
2.617731172545281,45.32673267326733
2.591515729265968,45.21782178217822
2.5938989513822692,45.21782178217822
2.59628217349857,45.21782178217822
2.598665395614871,45.21782178217822
2.6010486177311725,45.21782178217822
2.603431839847474,45.21782178217822
2.605815061963775,45.21782178217822
2.6081982840800766,45.21782178217822
2.6105815061963775,45.21782178217822
2.612964728312679,45.21782178217822
2.61534795042898,45.21782178217822
2.5891325071496665,45.10891089108911
2.591515729265968,45.10891089108911
2.5938989513822692,45.10891089108911
2.59628217349857,45.10891089108911
2.598665395614871,45.10891089108911
2.6010486177311725,45.10891089108911
2.603431839847474,45.10891089108911
2.605815061963775,45.10891089108911
2.6081982840800766,45.10891089108911
2.6105815061963775,45.10891089108911
2.612964728312679,45.10891089108911
2.61534795042898,45.10891089108911
2.5891325071496665,45.0
2.591515729265968,45.0
2.5938989513822692,45.0
2.59628217349857,45.0
2.598665395614871,45.0
2.6010486177311725,45.0
2.603431839847474,45.0
2.605815061963775,45.0
2.6081982840800766,45.0
2.6105815061963775,45.0
2.612964728312679,45.0
2.5891325071496665,44.89108910891089
2.591515729265968,44.89108910891089
2.5938989513822692,44.89108910891089
2.59628217349857,44.89108910891089
2.598665395614871,44.89108910891089
2.6010486177311725,44.89108910891089
2.603431839847474,44.89108910891089
2.605815061963775,44.89108910891089
2.6081982840800766,44.89108910891089
2.6105815061963775,44.89108910891089
2.612964728312679,44.89108910891089
2.586749285033365,44.78217821782178
2.5891325071496665,44.78217821782178
2.591515729265968,44.78217821782178
2.5938989513822692,44.78217821782178
2.59628217349857,44.78217821782178
2.598665395614871,44.78217821782178
2.6010486177311725,44.78217821782178
2.603431839847474,44.78217821782178
2.605815061963775,44.78217821782178
2.6081982840800766,44.78217821782178
2.6105815061963775,44.78217821782178
2.586749285033365,44.67326732673267
2.5891325071496665,44.67326732673267
2.591515729265968,44.67326732673267
2.5938989513822692,44.67326732673267
2.59628217349857,44.67326732673267
2.598665395614871,44.67326732673267
2.6010486177311725,44.67326732673267
2.603431839847474,44.67326732673267
2.605815061963775,44.67326732673267
2.6081982840800766,44.67326732673267
2.6105815061963775,44.67326732673267
2.5843660629170637,44.56435643564357
2.586749285033365,44.56435643564357
2.5891325071496665,44.56435643564357
2.591515729265968,44.56435643564357
2.5938989513822692,44.56435643564357
2.59628217349857,44.56435643564357
2.598665395614871,44.56435643564357
2.6010486177311725,44.56435643564357
2.603431839847474,44.56435643564357
2.605815061963775,44.56435643564357
2.6081982840800766,44.56435643564357
2.6105815061963775,44.56435643564357
2.5843660629170637,44.45544554455446
2.586749285033365,44.45544554455446
2.5891325071496665,44.45544554455446
2.591515729265968,44.45544554455446
2.5938989513822692,44.45544554455446
2.59628217349857,44.45544554455446
2.598665395614871,44.45544554455446
2.6010486177311725,44.45544554455446
2.603431839847474,44.45544554455446
2.605815061963775,44.45544554455446
2.6081982840800766,44.45544554455446
2.581982840800763,44.34653465346535
2.5843660629170637,44.34653465346535
2.586749285033365,44.34653465346535
2.5891325071496665,44.34653465346535
2.591515729265968,44.34653465346535
2.5938989513822692,44.34653465346535
2.59628217349857,44.34653465346535
2.598665395614871,44.34653465346535
2.6010486177311725,44.34653465346535
2.603431839847474,44.34653465346535
2.605815061963775,44.34653465346535
2.6081982840800766,44.34653465346535
2.581982840800763,44.23762376237624
2.5843660629170637,44.23762376237624
2.586749285033365,44.23762376237624
2.5891325071496665,44.23762376237624
2.591515729265968,44.23762376237624
2.5938989513822692,44.23762376237624
2.59628217349857,44.23762376237624
2.598665395614871,44.23762376237624
2.6010486177311725,44.23762376237624
2.603431839847474,44.23762376237624
2.605815061963775,44.23762376237624
2.581982840800763,44.12871287128713
2.5843660629170637,44.12871287128713
2.586749285033365,44.12871287128713
2.5891325071496665,44.12871287128713
2.591515729265968,44.12871287128713
2.5938989513822692,44.12871287128713
2.59628217349857,44.12871287128713
2.598665395614871,44.12871287128713
2.6010486177311725,44.12871287128713
2.603431839847474,44.12871287128713
2.605815061963775,44.12871287128713
2.5795996186844614,44.01980198019802
2.581982840800763,44.01980198019802
2.5843660629170637,44.01980198019802
2.586749285033365,44.01980198019802
2.5891325071496665,44.01980198019802
2.591515729265968,44.01980198019802
2.5938989513822692,44.01980198019802
2.59628217349857,44.01980198019802
2.598665395614871,44.01980198019802
2.6010486177311725,44.01980198019802
2.603431839847474,44.01980198019802
2.605815061963775,44.01980198019802
2.5795996186844614,43.91089108910891
2.581982840800763,43.91089108910891
2.5843660629170637,43.91089108910891
2.586749285033365,43.91089108910891
2.5891325071496665,43.91089108910891
2.591515729265968,43.91089108910891
2.5938989513822692,43.91089108910891
2.59628217349857,43.91089108910891
2.598665395614871,43.91089108910891
2.6010486177311725,43.91089108910891
2.603431839847474,43.91089108910891
2.5772163965681605,43.801980198019805
2.5795996186844614,43.801980198019805
2.581982840800763,43.801980198019805
2.5843660629170637,43.801980198019805
2.586749285033365,43.801980198019805
2.5891325071496665,43.801980198019805
2.591515729265968,43.801980198019805
