Current,Absolute Luminescence
3.438055230885511,325.573331397338
3.452828808685051,325.573331397338
3.467665869641882,325.573331397338
3.482566686547831,325.573331397338
3.497531533366928,325.573331397338
3.5125606852404516,325.573331397338
3.527654418491979,325.573331397338
3.542813010632472,325.573331397338
3.558036740365376,325.573331397338
3.573325887591749,325.573331397338
3.5886807334154005,325.573331397338
3.2238875735356665,323.12201445504184
3.237740857059658,323.12201445504184
3.2516536691683213,323.12201445504184
3.265626265660393,323.12201445504184
3.279658903433791,323.12201445504184
3.2937518404903474,323.12201445504184
3.307905335940543,323.12201445504184
3.3221196500082795,323.12201445504184
3.336395044035657,323.12201445504184
3.3507317804877834,323.12201445504184
3.365130122957597,323.12201445504184
3.3795903361707182,323.12201445504184
3.394112685990309,323.12201445504184
3.408697439421965,323.12201445504184
3.423344864618629,323.12201445504184
3.438055230885511,323.12201445504184
3.452828808685051,323.12201445504184
3.467665869641882,323.12201445504184
3.482566686547831,323.12201445504184
3.497531533366928,323.12201445504184
3.5125606852404516,323.12201445504184
3.527654418491979,323.12201445504184
3.542813010632472,323.12201445504184
3.558036740365376,323.12201445504184
3.1963585745144956,320.6891540451828
3.2100935638920967,320.6891540451828
3.2238875735356665,320.6891540451828
3.237740857059658,320.6891540451828
3.2516536691683213,320.6891540451828
3.265626265660393,320.6891540451828
3.279658903433791,320.6891540451828
3.2937518404903474,320.6891540451828
3.307905335940543,320.6891540451828
3.3221196500082795,320.6891540451828
3.336395044035657,320.6891540451828
3.3507317804877834,320.6891540451828
3.365130122957597,320.6891540451828
3.3795903361707182,320.6891540451828
3.394112685990309,320.6891540451828
3.408697439421965,320.6891540451828
3.423344864618629,320.6891540451828
3.438055230885511,320.6891540451828
3.452828808685051,320.6891540451828
3.467665869641882,320.6891540451828
3.482566686547831,320.6891540451828
3.497531533366928,320.6891540451828
3.5125606852404516,320.6891540451828
3.527654418491979,320.6891540451828
3.142003785257203,318.2746112042576
3.1555052080822197,318.2746112042576
3.169064647520442,318.2746112042576
3.1826823528735515,318.2746112042576
3.1963585745144956,318.2746112042576
3.2100935638920967,318.2746112042576
3.2238875735356665,318.2746112042576
3.237740857059658,318.2746112042576
3.2516536691683213,318.2746112042576
3.265626265660393,318.2746112042576
3.279658903433791,318.2746112042576
3.2937518404903474,318.2746112042576
3.307905335940543,318.2746112042576
3.3221196500082795,318.2746112042576
3.336395044035657,318.2746112042576
3.3507317804877834,318.2746112042576
3.365130122957597,318.2746112042576
3.3795903361707182,318.2746112042576
3.394112685990309,318.2746112042576
3.408697439421965,318.2746112042576
3.423344864618629,318.2746112042576
3.438055230885511,318.2746112042576
3.452828808685051,318.2746112042576
3.467665869641882,318.2746112042576
3.482566686547831,318.2746112042576
3.497531533366928,318.2746112042576
3.128560130810395,315.8782480150517
3.142003785257203,315.8782480150517
3.1555052080822197,315.8782480150517
3.169064647520442,315.8782480150517
3.1826823528735515,315.8782480150517
3.1963585745144956,315.8782480150517
3.2100935638920967,315.8782480150517
3.2238875735356665,315.8782480150517
3.237740857059658,315.8782480150517
3.2516536691683213,315.8782480150517
3.265626265660393,315.8782480150517
3.279658903433791,315.8782480150517
3.2937518404903474,315.8782480150517
3.307905335940543,315.8782480150517
3.3221196500082795,315.8782480150517
3.336395044035657,315.8782480150517
3.3507317804877834,315.8782480150517
3.365130122957597,315.8782480150517
3.3795903361707182,315.8782480150517
3.394112685990309,315.8782480150517
3.408697439421965,315.8782480150517
3.423344864618629,315.8782480150517
3.438055230885511,315.8782480150517
3.452828808685051,315.8782480150517
3.467665869641882,315.8782480150517
3.115173997568919,313.4999275987609
3.128560130810395,313.4999275987609
3.142003785257203,313.4999275987609
3.1555052080822197,313.4999275987609
3.169064647520442,313.4999275987609
3.1826823528735515,313.4999275987609
3.1963585745144956,313.4999275987609
3.2100935638920967,313.4999275987609
3.2238875735356665,313.4999275987609
3.237740857059658,313.4999275987609
3.2516536691683213,313.4999275987609
3.265626265660393,313.4999275987609
3.279658903433791,313.4999275987609
3.2937518404903474,313.4999275987609
3.307905335940543,313.4999275987609
3.3221196500082795,313.4999275987609
3.336395044035657,313.4999275987609
3.3507317804877834,313.4999275987609
3.365130122957597,313.4999275987609
3.3795903361707182,313.4999275987609
3.394112685990309,313.4999275987609
3.408697439421965,313.4999275987609
3.423344864618629,313.4999275987609
3.438055230885511,313.4999275987609
3.088573311293808,311.13951410717317
3.1018451394174735,311.13951410717317
3.115173997568919,311.13951410717317
3.128560130810395,311.13951410717317
3.142003785257203,311.13951410717317
3.1555052080822197,311.13951410717317
3.169064647520442,311.13951410717317
3.1826823528735515,311.13951410717317
3.1963585745144956,311.13951410717317
3.2100935638920967,311.13951410717317
3.2238875735356665,311.13951410717317
3.237740857059658,311.13951410717317
3.2516536691683213,311.13951410717317
3.265626265660393,311.13951410717317
3.279658903433791,311.13951410717317
3.2937518404903474,311.13951410717317
3.307905335940543,311.13951410717317
3.3221196500082795,311.13951410717317
3.336395044035657,311.13951410717317
3.3507317804877834,311.13951410717317
3.365130122957597,311.13951410717317
3.3795903361707182,311.13951410717317
3.394112685990309,311.13951410717317
3.408697439421965,311.13951410717317
3.062199770119054,308.796872714909
3.075358269184217,308.796872714909
3.088573311293808,308.796872714909
3.1018451394174735,308.796872714909
3.115173997568919,308.796872714909
3.128560130810395,308.796872714909
3.142003785257203,308.796872714909
3.1555052080822197,308.796872714909
3.169064647520442,308.796872714909
3.1826823528735515,308.796872714909
3.1963585745144956,308.796872714909
3.2100935638920967,308.796872714909
3.2238875735356665,308.796872714909
3.237740857059658,308.796872714909
3.2516536691683213,308.796872714909
3.265626265660393,308.796872714909
3.279658903433791,308.796872714909
3.2937518404903474,308.796872714909
3.307905335940543,308.796872714909
3.3221196500082795,308.796872714909
3.336395044035657,308.796872714909
3.3507317804877834,308.796872714909
3.365130122957597,308.796872714909
3.3795903361707182,308.796872714909
3.036051434436931,306.4718696117208
3.0490975721682627,306.4718696117208
3.062199770119054,306.4718696117208
3.075358269184217,306.4718696117208
3.088573311293808,306.4718696117208
3.1018451394174735,306.4718696117208
3.115173997568919,306.4718696117208
3.128560130810395,306.4718696117208
3.142003785257203,306.4718696117208
3.1555052080822197,306.4718696117208
3.169064647520442,306.4718696117208
3.1826823528735515,306.4718696117208
3.1963585745144956,306.4718696117208
3.2100935638920967,306.4718696117208
3.2238875735356665,306.4718696117208
3.237740857059658,306.4718696117208
3.2516536691683213,306.4718696117208
3.265626265660393,306.4718696117208
3.279658903433791,306.4718696117208
3.2937518404903474,306.4718696117208
3.307905335940543,306.4718696117208
3.3221196500082795,306.4718696117208
3.336395044035657,306.4718696117208
3.3507317804877834,306.4718696117208
3.010126381202157,304.16437199484903
3.0230611170608603,304.16437199484903
3.036051434436931,304.16437199484903
3.0490975721682627,304.16437199484903
3.062199770119054,304.16437199484903
3.075358269184217,304.16437199484903
3.088573311293808,304.16437199484903
3.1018451394174735,304.16437199484903
3.115173997568919,304.16437199484903
3.128560130810395,304.16437199484903
3.142003785257203,304.16437199484903
3.1555052080822197,304.16437199484903
3.169064647520442,304.16437199484903
3.1826823528735515,304.16437199484903
3.1963585745144956,304.16437199484903
3.2100935638920967,304.16437199484903
3.2238875735356665,304.16437199484903
3.237740857059658,304.16437199484903
3.2516536691683213,304.16437199484903
3.265626265660393,304.16437199484903
3.279658903433791,304.16437199484903
3.2937518404903474,304.16437199484903
3.307905335940543,304.16437199484903
3.3221196500082795,304.16437199484903
2.984422703790468,301.8742480614367
2.99724698904484,301.8742480614367
3.010126381202157,301.8742480614367
3.0230611170608603,301.8742480614367
3.036051434436931,301.8742480614367
3.0490975721682627,301.8742480614367
3.062199770119054,301.8742480614367
3.075358269184217,301.8742480614367
3.088573311293808,301.8742480614367
3.1018451394174735,301.8742480614367
3.115173997568919,301.8742480614367
3.128560130810395,301.8742480614367
3.142003785257203,301.8742480614367
3.1555052080822197,301.8742480614367
3.169064647520442,301.8742480614367
3.1826823528735515,301.8742480614367
3.1963585745144956,301.8742480614367
3.2100935638920967,301.8742480614367
3.2238875735356665,301.8742480614367
3.237740857059658,301.8742480614367
3.2516536691683213,301.8742480614367
3.265626265660393,301.8742480614367
3.279658903433791,301.8742480614367
2.9589385118583955,299.60136700100117
2.9716532896537875,299.60136700100117
2.984422703790468,299.60136700100117
2.99724698904484,299.60136700100117
3.010126381202157,299.60136700100117
3.0230611170608603,299.60136700100117
3.036051434436931,299.60136700100117
3.0490975721682627,299.60136700100117
3.062199770119054,299.60136700100117
3.075358269184217,299.60136700100117
3.088573311293808,299.60136700100117
3.1018451394174735,299.60136700100117
3.115173997568919,299.60136700100117
3.128560130810395,299.60136700100117
3.142003785257203,299.60136700100117
3.1555052080822197,299.60136700100117
3.169064647520442,299.60136700100117
3.1826823528735515,299.60136700100117
3.1963585745144956,299.60136700100117
3.2100935638920967,299.60136700100117
3.2238875735356665,299.60136700100117
3.237740857059658,299.60136700100117
2.946278136632425,297.34559898796215
2.9589385118583955,297.34559898796215
2.9716532896537875,297.34559898796215
2.984422703790468,297.34559898796215
2.99724698904484,297.34559898796215
3.010126381202157,297.34559898796215
3.0230611170608603,297.34559898796215
3.036051434436931,297.34559898796215
3.0490975721682627,297.34559898796215
3.062199770119054,297.34559898796215
3.075358269184217,297.34559898796215
3.088573311293808,297.34559898796215
3.1018451394174735,297.34559898796215
3.115173997568919,297.34559898796215
3.128560130810395,297.34559898796215
3.142003785257203,297.34559898796215
3.1555052080822197,297.34559898796215
3.169064647520442,297.34559898796215
3.1826823528735515,297.34559898796215
3.1963585745144956,297.34559898796215
3.2100935638920967,297.34559898796215
2.9211196637981818,295.10681517422637
2.9336719312042447,295.10681517422637
2.946278136632425,295.10681517422637
2.9589385118583955,295.10681517422637
2.9716532896537875,295.10681517422637
2.984422703790468,295.10681517422637
2.99724698904484,295.10681517422637
3.010126381202157,295.10681517422637
3.0230611170608603,295.10681517422637
3.036051434436931,295.10681517422637
3.0490975721682627,295.10681517422637
3.062199770119054,295.10681517422637
3.075358269184217,295.10681517422637
3.088573311293808,295.10681517422637
3.1018451394174735,295.10681517422637
3.115173997568919,295.10681517422637
3.128560130810395,295.10681517422637
3.142003785257203,295.10681517422637
3.1555052080822197,295.10681517422637
3.169064647520442,295.10681517422637
3.1826823528735515,295.10681517422637
3.1963585745144956,295.10681517422637
2.908621103630259,292.88488768182754
2.9211196637981818,292.88488768182754
2.9336719312042447,292.88488768182754
2.946278136632425,292.88488768182754
2.9589385118583955,292.88488768182754
2.9716532896537875,292.88488768182754
2.984422703790468,292.88488768182754
2.99724698904484,292.88488768182754
3.010126381202157,292.88488768182754
3.0230611170608603,292.88488768182754
3.036051434436931,292.88488768182754
3.0490975721682627,292.88488768182754
3.062199770119054,292.88488768182754
3.075358269184217,292.88488768182754
3.088573311293808,292.88488768182754
3.1018451394174735,292.88488768182754
3.115173997568919,292.88488768182754
3.128560130810395,292.88488768182754
3.142003785257203,292.88488768182754
3.1555052080822197,292.88488768182754
3.169064647520442,292.88488768182754
2.8714453735020125,290.679689595622
2.883784186805961,290.679689595622
2.896176020903951,290.679689595622
2.908621103630259,290.679689595622
2.9211196637981818,290.679689595622
2.9336719312042447,290.679689595622
2.946278136632425,290.679689595622
2.9589385118583955,290.679689595622
2.9716532896537875,290.679689595622
2.984422703790468,290.679689595622
2.99724698904484,290.679689595622
3.010126381202157,290.679689595622
3.0230611170608603,290.679689595622
3.036051434436931,290.679689595622
3.0490975721682627,290.679689595622
3.062199770119054,290.679689595622
3.075358269184217,290.679689595622
3.088573311293808,290.679689595622
3.1018451394174735,290.679689595622
3.115173997568919,290.679689595622
3.128560130810395,290.679689595622
3.142003785257203,290.679689595622
2.846925902809122,288.4910949560397
2.8591593541326605,288.4910949560397
2.8714453735020125,288.4910949560397
2.883784186805961,288.4910949560397
2.896176020903951,288.4910949560397
2.908621103630259,288.4910949560397
2.9211196637981818,288.4910949560397
2.9336719312042447,288.4910949560397
2.946278136632425,288.4910949560397
2.9589385118583955,288.4910949560397
2.9716532896537875,288.4910949560397
2.984422703790468,288.4910949560397
2.99724698904484,288.4910949560397
3.010126381202157,288.4910949560397
3.0230611170608603,288.4910949560397
3.036051434436931,288.4910949560397
3.0490975721682627,288.4910949560397
3.062199770119054,288.4910949560397
3.075358269184217,288.4910949560397
3.088573311293808,288.4910949560397
3.1018451394174735,288.4910949560397
3.115173997568919,288.4910949560397
3.128560130810395,288.4910949560397
2.810538712698367,286.31897875188963
2.822615805572752,286.31897875188963
2.8347447946091204,286.31897875188963
2.846925902809122,286.31897875188963
2.8591593541326605,286.31897875188963
2.8714453735020125,286.31897875188963
2.883784186805961,286.31897875188963
2.896176020903951,286.31897875188963
2.908621103630259,286.31897875188963
2.9211196637981818,286.31897875188963
2.9336719312042447,286.31897875188963
2.946278136632425,286.31897875188963
2.9589385118583955,286.31897875188963
2.9716532896537875,286.31897875188963
2.984422703790468,286.31897875188963
2.99724698904484,286.31897875188963
3.010126381202157,286.31897875188963
3.0230611170608603,286.31897875188963
3.036051434436931,286.31897875188963
3.0490975721682627,286.31897875188963
3.062199770119054,286.31897875188963
3.075358269184217,286.31897875188963
3.088573311293808,286.31897875188963
3.1018451394174735,286.31897875188963
2.7746165953184656,284.1632169132184
2.7865393281956434,284.1632169132184
2.798513293938472,284.1632169132184
2.810538712698367,284.1632169132184
2.822615805572752,284.1632169132184
2.8347447946091204,284.1632169132184
2.846925902809122,284.1632169132184
2.8591593541326605,284.1632169132184
2.8714453735020125,284.1632169132184
2.883784186805961,284.1632169132184
2.896176020903951,284.1632169132184
2.908621103630259,284.1632169132184
2.9211196637981818,284.1632169132184
2.9336719312042447,284.1632169132184
2.946278136632425,284.1632169132184
2.9589385118583955,284.1632169132184
2.9716532896537875,284.1632169132184
2.984422703790468,284.1632169132184
2.99724698904484,284.1632169132184
3.010126381202157,284.1632169132184
3.0230611170608603,284.1632169132184
3.036051434436931,284.1632169132184
3.0490975721682627,284.1632169132184
3.062199770119054,284.1632169132184
2.7509239522611657,282.02368630422444
2.762744876097482,282.02368630422444
2.7746165953184656,282.02368630422444
2.7865393281956434,282.02368630422444
2.798513293938472,282.02368630422444
2.810538712698367,282.02368630422444
2.822615805572752,282.02368630422444
2.8347447946091204,282.02368630422444
2.846925902809122,282.02368630422444
2.8591593541326605,282.02368630422444
2.8714453735020125,282.02368630422444
2.883784186805961,282.02368630422444
2.896176020903951,282.02368630422444
2.908621103630259,282.02368630422444
2.9211196637981818,282.02368630422444
2.9336719312042447,282.02368630422444
2.946278136632425,282.02368630422444
2.9589385118583955,282.02368630422444
2.9716532896537875,282.02368630422444
2.984422703790468,282.02368630422444
2.99724698904484,282.02368630422444
3.010126381202157,282.02368630422444
3.0230611170608603,282.02368630422444
3.036051434436931,282.02368630422444
3.0490975721682627,282.02368630422444
2.739153606471904,279.90026471622394
2.7509239522611657,279.90026471622394
2.762744876097482,279.90026471622394
2.7746165953184656,279.90026471622394
2.7865393281956434,279.90026471622394
2.798513293938472,279.90026471622394
2.810538712698367,279.90026471622394
2.822615805572752,279.90026471622394
2.8347447946091204,279.90026471622394
2.846925902809122,279.90026471622394
2.8591593541326605,279.90026471622394
2.8714453735020125,279.90026471622394
2.883784186805961,279.90026471622394
2.896176020903951,279.90026471622394
2.908621103630259,279.90026471622394
2.9211196637981818,279.90026471622394
2.9336719312042447,279.90026471622394
2.946278136632425,279.90026471622394
2.9589385118583955,279.90026471622394
2.9716532896537875,279.90026471622394
2.984422703790468,279.90026471622394
2.99724698904484,279.90026471622394
3.010126381202157,279.90026471622394
3.0230611170608603,279.90026471622394
2.715763784329719,277.79283086067045
2.7274336223220055,277.79283086067045
2.739153606471904,277.79283086067045
2.7509239522611657,277.79283086067045
2.762744876097482,277.79283086067045
2.7746165953184656,277.79283086067045
2.7865393281956434,277.79283086067045
2.798513293938472,277.79283086067045
2.810538712698367,277.79283086067045
2.822615805572752,277.79283086067045
2.8347447946091204,277.79283086067045
2.846925902809122,277.79283086067045
2.8591593541326605,277.79283086067045
2.8714453735020125,277.79283086067045
2.883784186805961,277.79283086067045
2.896176020903951,277.79283086067045
2.908621103630259,277.79283086067045
2.9211196637981818,277.79283086067045
2.9336719312042447,277.79283086067045
2.946278136632425,277.79283086067045
2.9589385118583955,277.79283086067045
2.9716532896537875,277.79283086067045
2.984422703790468,277.79283086067045
2.99724698904484,277.79283086067045
2.692573689496929,275.7012643622274
2.7041438779352727,275.7012643622274
2.715763784329719,275.7012643622274
2.7274336223220055,275.7012643622274
2.739153606471904,275.7012643622274
2.7509239522611657,275.7012643622274
2.762744876097482,275.7012643622274
2.7746165953184656,275.7012643622274
2.7865393281956434,275.7012643622274
2.798513293938472,275.7012643622274
2.810538712698367,275.7012643622274
2.822615805572752,275.7012643622274
2.8347447946091204,275.7012643622274
2.846925902809122,275.7012643622274
2.8591593541326605,275.7012643622274
2.8714453735020125,275.7012643622274
2.883784186805961,275.7012643622274
2.896176020903951,275.7012643622274
2.908621103630259,275.7012643622274
2.9211196637981818,275.7012643622274
2.9336719312042447,275.7012643622274
2.946278136632425,275.7012643622274
2.9589385118583955,275.7012643622274
2.9716532896537875,275.7012643622274
2.669581616488224,273.6254457518917
2.6810530062870583,273.6254457518917
2.692573689496929,273.6254457518917
2.7041438779352727,273.6254457518917
2.715763784329719,273.6254457518917
2.7274336223220055,273.6254457518917
2.739153606471904,273.6254457518917
2.7509239522611657,273.6254457518917
2.762744876097482,273.6254457518917
2.7746165953184656,273.6254457518917
2.7865393281956434,273.6254457518917
2.798513293938472,273.6254457518917
2.810538712698367,273.6254457518917
2.822615805572752,273.6254457518917
2.8347447946091204,273.6254457518917
2.846925902809122,273.6254457518917
2.8591593541326605,273.6254457518917
2.8714453735020125,273.6254457518917
2.883784186805961,273.6254457518917
2.896176020903951,273.6254457518917
2.908621103630259,273.6254457518917
2.9211196637981818,273.6254457518917
2.9336719312042447,273.6254457518917
2.946278136632425,273.6254457518917
2.646785874381547,271.5652564601701
2.658159309189291,271.5652564601701
2.669581616488224,271.5652564601701
2.6810530062870583,271.5652564601701
2.692573689496929,271.5652564601701
2.7041438779352727,271.5652564601701
2.715763784329719,271.5652564601701
2.7274336223220055,271.5652564601701
2.739153606471904,271.5652564601701
2.7509239522611657,271.5652564601701
2.762744876097482,271.5652564601701
2.7746165953184656,271.5652564601701
2.7865393281956434,271.5652564601701
2.798513293938472,271.5652564601701
2.810538712698367,271.5652564601701
2.822615805572752,271.5652564601701
2.8347447946091204,271.5652564601701
2.846925902809122,271.5652564601701
2.8591593541326605,271.5652564601701
2.8714453735020125,271.5652564601701
2.883784186805961,271.5652564601701
2.896176020903951,271.5652564601701
2.908621103630259,271.5652564601701
2.9211196637981818,271.5652564601701
2.6241847866937444,269.52057881030623
2.6354611029548427,269.52057881030623
2.646785874381547,269.52057881030623
2.658159309189291,269.52057881030623
2.669581616488224,269.52057881030623
2.6810530062870583,269.52057881030623
2.692573689496929,269.52057881030623
2.7041438779352727,269.52057881030623
2.715763784329719,269.52057881030623
2.7274336223220055,269.52057881030623
2.739153606471904,269.52057881030623
2.7509239522611657,269.52057881030623
2.762744876097482,269.52057881030623
2.7746165953184656,269.52057881030623
2.7865393281956434,269.52057881030623
2.798513293938472,269.52057881030623
2.810538712698367,269.52057881030623
2.822615805572752,269.52057881030623
2.8347447946091204,269.52057881030623
2.846925902809122,269.52057881030623
2.8591593541326605,269.52057881030623
2.8714453735020125,269.52057881030623
2.883784186805961,269.52057881030623
2.896176020903951,269.52057881030623
2.6129567182737077,267.4912960115599
2.6241847866937444,267.4912960115599
2.6354611029548427,267.4912960115599
2.646785874381547,267.4912960115599
2.658159309189291,267.4912960115599
2.669581616488224,267.4912960115599
2.6810530062870583,267.4912960115599
2.692573689496929,267.4912960115599
2.7041438779352727,267.4912960115599
2.715763784329719,267.4912960115599
2.7274336223220055,267.4912960115599
2.739153606471904,267.4912960115599
2.7509239522611657,267.4912960115599
2.762744876097482,267.4912960115599
2.7746165953184656,267.4912960115599
2.7865393281956434,267.4912960115599
2.798513293938472,267.4912960115599
2.810538712698367,267.4912960115599
2.822615805572752,267.4912960115599
2.8347447946091204,267.4912960115599
2.846925902809122,267.4912960115599
2.8591593541326605,267.4912960115599
2.8714453735020125,267.4912960115599
2.590644500090234,265.47729215253486
2.601776691257266,265.47729215253486
2.6129567182737077,265.47729215253486
2.6241847866937444,265.47729215253486
2.6354611029548427,265.47729215253486
2.646785874381547,265.47729215253486
2.658159309189291,265.47729215253486
2.669581616488224,265.47729215253486
2.6810530062870583,265.47729215253486
2.692573689496929,265.47729215253486
2.7041438779352727,265.47729215253486
2.715763784329719,265.47729215253486
2.7274336223220055,265.47729215253486
2.739153606471904,265.47729215253486
2.7509239522611657,265.47729215253486
2.762744876097482,265.47729215253486
2.7746165953184656,265.47729215253486
2.7865393281956434,265.47729215253486
2.798513293938472,265.47729215253486
2.810538712698367,265.47729215253486
2.822615805572752,265.47729215253486
2.8347447946091204,265.47729215253486
2.846925902809122,265.47729215253486
2.5685228074814033,263.4784521945587
2.5795599400979277,263.4784521945587
2.590644500090234,263.4784521945587
2.601776691257266,263.4784521945587
2.6129567182737077,263.4784521945587
2.6241847866937444,263.4784521945587
2.6354611029548427,263.4784521945587
2.646785874381547,263.4784521945587
2.658159309189291,263.4784521945587
2.669581616488224,263.4784521945587
2.6810530062870583,263.4784521945587
2.692573689496929,263.4784521945587
2.7041438779352727,263.4784521945587
2.715763784329719,263.4784521945587
2.7274336223220055,263.4784521945587
2.739153606471904,263.4784521945587
2.7509239522611657,263.4784521945587
2.762744876097482,263.4784521945587
2.7746165953184656,263.4784521945587
2.7865393281956434,263.4784521945587
2.798513293938472,263.4784521945587
2.810538712698367,263.4784521945587
2.822615805572752,263.4784521945587
2.546590013536153,261.49466196511196
2.557532899313709,261.49466196511196
2.5685228074814033,261.49466196511196
2.5795599400979277,261.49466196511196
2.590644500090234,261.49466196511196
2.601776691257266,261.49466196511196
2.6129567182737077,261.49466196511196
2.6241847866937444,261.49466196511196
2.6354611029548427,261.49466196511196
2.646785874381547,261.49466196511196
2.658159309189291,261.49466196511196
2.669581616488224,261.49466196511196
2.6810530062870583,261.49466196511196
2.692573689496929,261.49466196511196
2.7041438779352727,261.49466196511196
2.715763784329719,261.49466196511196
2.7274336223220055,261.49466196511196
2.739153606471904,261.49466196511196
2.7509239522611657,261.49466196511196
2.762744876097482,261.49466196511196
2.7746165953184656,261.49466196511196
2.7865393281956434,261.49466196511196
2.798513293938472,261.49466196511196
2.524844505235728,259.5258081513061
2.5356939489545924,259.5258081513061
2.546590013536153,259.5258081513061
2.557532899313709,259.5258081513061
2.5685228074814033,259.5258081513061
2.5795599400979277,259.5258081513061
2.590644500090234,259.5258081513061
2.601776691257266,259.5258081513061
2.6129567182737077,259.5258081513061
2.6241847866937444,259.5258081513061
2.6354611029548427,259.5258081513061
2.646785874381547,259.5258081513061
2.658159309189291,259.5258081513061
2.669581616488224,259.5258081513061
2.6810530062870583,259.5258081513061
2.692573689496929,259.5258081513061
2.7041438779352727,259.5258081513061
2.715763784329719,259.5258081513061
2.7274336223220055,259.5258081513061
2.739153606471904,259.5258081513061
2.7509239522611657,259.5258081513061
2.762744876097482,259.5258081513061
2.7746165953184656,259.5258081513061
2.5032846833350484,257.57177829341214
2.5140414829034254,257.57177829341214
2.524844505235728,257.57177829341214
2.5356939489545924,257.57177829341214
2.546590013536153,257.57177829341214
2.557532899313709,257.57177829341214
2.5685228074814033,257.57177829341214
2.5795599400979277,257.57177829341214
2.590644500090234,257.57177829341214
2.601776691257266,257.57177829341214
2.6129567182737077,257.57177829341214
2.6241847866937444,257.57177829341214
2.6354611029548427,257.57177829341214
2.646785874381547,257.57177829341214
2.658159309189291,257.57177829341214
2.669581616488224,257.57177829341214
2.6810530062870583,257.57177829341214
2.692573689496929,257.57177829341214
2.7041438779352727,257.57177829341214
2.715763784329719,257.57177829341214
2.7274336223220055,257.57177829341214
2.739153606471904,257.57177829341214
2.7509239522611657,257.57177829341214
2.481908962245102,255.63246077843604
2.492573908757802,255.63246077843604
2.5032846833350484,255.63246077843604
2.5140414829034254,255.63246077843604
2.524844505235728,255.63246077843604
2.5356939489545924,255.63246077843604
2.546590013536153,255.63246077843604
2.557532899313709,255.63246077843604
2.5685228074814033,255.63246077843604
2.5795599400979277,255.63246077843604
2.590644500090234,255.63246077843604
2.601776691257266,255.63246077843604
2.6129567182737077,255.63246077843604
2.6241847866937444,255.63246077843604
2.6354611029548427,255.63246077843604
2.646785874381547,255.63246077843604
2.658159309189291,255.63246077843604
2.669581616488224,255.63246077843604
2.6810530062870583,255.63246077843604
2.692573689496929,255.63246077843604
2.7041438779352727,255.63246077843604
2.715763784329719,255.63246077843604
2.7274336223220055,255.63246077843604
2.46071576991633,253.70774483374382
2.4712896477129496,253.70774483374382
2.481908962245102,253.70774483374382
2.492573908757802,253.70774483374382
2.5032846833350484,253.70774483374382
2.5140414829034254,253.70774483374382
2.524844505235728,253.70774483374382
2.5356939489545924,253.70774483374382
2.546590013536153,253.70774483374382
2.557532899313709,253.70774483374382
2.5685228074814033,253.70774483374382
2.5795599400979277,253.70774483374382
2.590644500090234,253.70774483374382
2.601776691257266,253.70774483374382
2.6129567182737077,253.70774483374382
2.6241847866937444,253.70774483374382
2.6354611029548427,253.70774483374382
2.646785874381547,253.70774483374382
2.658159309189291,253.70774483374382
2.669581616488224,253.70774483374382
2.6810530062870583,253.70774483374382
2.692573689496929,253.70774483374382
2.7041438779352727,253.70774483374382
2.4397035477230125,251.7975205207342
2.450187134445619,251.7975205207342
2.46071576991633,251.7975205207342
2.4712896477129496,251.7975205207342
2.481908962245102,251.7975205207342
2.492573908757802,251.7975205207342
2.5032846833350484,251.7975205207342
2.5140414829034254,251.7975205207342
2.524844505235728,251.7975205207342
2.5356939489545924,251.7975205207342
2.546590013536153,251.7975205207342
2.557532899313709,251.7975205207342
2.5685228074814033,251.7975205207342
2.5795599400979277,251.7975205207342
2.590644500090234,251.7975205207342
2.601776691257266,251.7975205207342
2.6129567182737077,251.7975205207342
2.6241847866937444,251.7975205207342
2.6354611029548427,251.7975205207342
2.646785874381547,251.7975205207342
2.658159309189291,251.7975205207342
2.669581616488224,251.7975205207342
2.6810530062870583,251.7975205207342
2.418870750348644,249.90167872855946
2.4292648169989643,249.90167872855946
2.4397035477230125,249.90167872855946
2.450187134445619,249.90167872855946
2.46071576991633,249.90167872855946
2.4712896477129496,249.90167872855946
2.481908962245102,249.90167872855946
2.492573908757802,249.90167872855946
2.5032846833350484,249.90167872855946
2.5140414829034254,249.90167872855946
2.524844505235728,249.90167872855946
2.5356939489545924,249.90167872855946
2.546590013536153,249.90167872855946
2.557532899313709,249.90167872855946
2.5685228074814033,249.90167872855946
2.5795599400979277,249.90167872855946
2.590644500090234,249.90167872855946
2.601776691257266,249.90167872855946
2.6129567182737077,249.90167872855946
2.6241847866937444,249.90167872855946
2.6354611029548427,249.90167872855946
2.646785874381547,249.90167872855946
2.658159309189291,249.90167872855946
2.3982158456722824,248.0201111678923
2.408521156668407,248.0201111678923
2.418870750348644,248.0201111678923
2.4292648169989643,248.0201111678923
2.4397035477230125,248.0201111678923
2.450187134445619,248.0201111678923
2.46071576991633,248.0201111678923
2.4712896477129496,248.0201111678923
2.481908962245102,248.0201111678923
2.492573908757802,248.0201111678923
2.5032846833350484,248.0201111678923
2.5140414829034254,248.0201111678923
2.524844505235728,248.0201111678923
2.5356939489545924,248.0201111678923
2.546590013536153,248.0201111678923
2.557532899313709,248.0201111678923
2.5685228074814033,248.0201111678923
2.5795599400979277,248.0201111678923
2.590644500090234,248.0201111678923
2.601776691257266,248.0201111678923
2.6129567182737077,248.0201111678923
2.6241847866937444,248.0201111678923
2.6354611029548427,248.0201111678923
